date,stock_price,premium,premium_protection,strike_date,strike_price,strike_margin,time_to_expire_days,volume_traded,implied_volatility
2022-07-18,93.37,0.34,0.0036414265824140516,2022-09-16,108.0,0.15668844382563987,60,4959.23,0.22127971149272774
2022-07-18,93.37,0.2,0.002142015636714148,2023-03-17,150.0,0.6065117275356109,242,20.0,0.24046010298785905
2022-07-18,93.37,1.8,0.019278140730427332,2022-09-16,100.0,0.07100781835707395,60,67811.45,0.23355237233667386
2022-07-18,93.37,7.51,0.08043268715861625,2022-08-19,88.0,-0.05751311984577492,32,142.69,0.32071319294291956
2022-07-18,93.37,0.04,0.0004284031273428296,2022-09-16,122.0,0.30662953839563023,60,75.0,0.26264218549748664
2022-07-18,93.37,0.04,0.0004284031273428296,2022-08-19,111.0,0.18881867837635208,32,210.82,0.25129224439138703
2022-07-18,93.37,0.06,0.0006426046910142444,2022-08-19,108.0,0.15668844382563987,32,7482.58,0.22836998205367529
2022-07-18,93.37,6.12,0.06554567848345293,2022-09-16,92.5,-0.009317768019706593,60,5273.24,0.30649855056836206
2022-07-18,93.37,10.5,0.11245582092749276,2024-05-17,120.0,0.2852093820284887,669,505.05,0.2169998475881272
2022-07-18,93.37,15.0,0.16065117275356108,2022-12-16,85.0,-0.08964335439648714,151,4500.0,0.30065122053275534
2022-07-18,93.37,3.35,0.035878761914961976,2022-09-16,96.0,0.028167505622790995,60,104008.82,0.23979748594226002
2022-07-18,93.37,0.55,0.005890543000963908,2022-09-16,106.0,0.1352682874584984,60,10394.32,0.22464648808352566
2022-07-18,93.37,0.02,0.0002142015636714148,2022-08-19,112.0,0.19952875655992283,32,700.59,0.24048184930613645
2022-07-18,93.37,1.53,0.01638641962086323,2022-10-21,108.0,0.15668844382563987,95,244.8,0.2645321534131088
2022-07-18,93.37,6.9,0.0738995394666381,2022-08-19,89.0,-0.046803041662204184,32,345.0,0.3342224094188909
2022-07-18,93.37,5.64,0.06040484095533897,2022-09-16,92.0,-0.014672807111491961,60,23410.55,0.2520575990882827
2022-07-18,93.37,0.1,0.001071007818357074,2022-09-16,115.0,0.23165899111063504,60,100.0,0.23818059651905163
2022-07-18,93.37,1.41,0.015101210238834742,2022-08-19,97.0,0.038877583806361735,32,404063.35,0.2207850391248259
2022-07-18,93.37,9.1,0.09746171147049372,2022-10-21,90.0,-0.036092963478633444,95,2181.0,0.28904543192084864
2022-07-18,93.37,1.56,0.016707721966370354,2022-08-19,96.5,0.033522544714576365,32,58747.02,0.21886644391293889
2022-07-18,93.37,3.75,0.04016279318839027,2022-12-16,105.0,0.12455820927492765,151,60000.0,0.25615697768413387
2022-07-18,93.37,0.06,0.0006426046910142444,2022-09-16,118.0,0.26378922566134727,60,86.0,0.2451949334613492
2022-07-18,93.37,1.98,0.021205954803470064,2022-10-21,105.0,0.12455820927492765,95,7383.1,0.25373679417622097
2022-07-18,93.37,0.3,0.0032130234550712218,2022-08-19,102.0,0.09242797472421543,32,83959.47,0.2073772378606252
2022-07-18,93.37,0.01,0.0001071007818357074,2022-08-19,124.0,0.3280496947627717,32,0.25,0.3326907648509637
2022-07-18,93.37,0.18,0.001927814073042733,2022-09-16,112.0,0.19952875655992283,60,674.52,0.23407363332141962
2022-07-18,93.37,0.66,0.007068651601156688,2022-09-16,105.0,0.12455820927492765,60,15014.9,0.22324784291990843
2022-07-18,93.37,0.81,0.0086751633286923,2022-09-16,104.0,0.11384813109135691,60,32082.34,0.22387984085094076
2022-07-18,93.37,15.19,0.16268608760843953,2022-08-19,80.0,-0.14319374531434084,32,15.19,0.5124825982085772
2022-07-18,93.37,0.13,0.0013923101638641962,2022-08-19,105.0,0.12455820927492765,32,24728.02,0.21661559439420436
2022-07-18,93.37,0.04,0.0004284031273428296,2022-08-19,113.0,0.21023883474349356,32,64.24,0.27471386279675025
2022-07-18,93.37,14.3,0.15315411802506157,2022-09-16,81.0,-0.1324836671307701,60,14.3,0.2507168176262325
2022-07-18,93.37,0.02,0.0002142015636714148,2022-08-19,116.0,0.2423690692942058,32,5.96,0.28298322824823474
2022-07-18,93.37,11.0,0.11781086001927814,2022-09-16,85.0,-0.08964335439648714,60,2200.0,0.2808731703143767
2022-07-18,93.37,2.64,0.028274606404626753,2022-10-21,104.0,0.11384813109135691,95,8759.72,0.2783038435537285
2022-07-18,93.37,4.8,0.05140837528113955,2022-11-18,100.0,0.07100781835707395,123,12655.0,0.2687511422314189
2022-07-18,93.37,9.63,0.10313805290778623,2022-09-16,88.0,-0.05751311984577492,60,963.0,0.3603023757911123
2022-07-18,93.37,0.29,0.0031059226732355143,2022-08-19,103.0,0.10313805290778617,32,77910.06,0.22391320184360247
2022-07-18,93.37,2.85,0.03052372282317661,2022-08-19,94.0,0.006747349255649517,32,2868401.69,0.23818858377618624
2022-07-18,93.37,1.0,0.01071007818357074,2022-10-21,110.0,0.17810860019278135,95,33158.82,0.24801507253114213
2022-07-18,93.37,0.4,0.004284031273428296,2022-08-19,101.0,0.0817178965406447,32,64012.07,0.20521794256352527
2022-07-18,93.37,2.64,0.028274606404626753,2023-12-15,140.0,0.4994109456999035,515,364.0,0.20835682737244277
2022-07-18,93.37,3.71,0.039734390061047446,2022-10-21,100.0,0.07100781835707395,95,25031.65,0.2681174798853967
2022-07-18,93.37,5.09,0.05451429795437506,2022-10-21,98.0,0.049587661989932474,95,13382.19,0.29977126692500533
2022-07-18,93.37,2.85,0.03052372282317661,2022-10-21,102.0,0.09242797472421543,95,285.0,0.2576347039437418
2022-07-18,93.37,2.14,0.022919567312841383,2022-10-21,106.0,0.1352682874584984,95,3488.74,0.27796244780525803
2022-07-18,93.37,5.19,0.055585305772732144,2022-08-19,90.0,-0.036092963478633444,32,45037.68,0.21977182204813314
2022-07-18,93.37,0.17,0.0018207132912070258,2022-08-19,104.0,0.11384813109135691,32,56985.43,0.21295624664475257
2022-07-18,93.37,0.05,0.000535503909178537,2022-09-16,120.0,0.2852093820284887,60,56.9,0.25491654855151935
2022-07-18,93.37,0.17,0.0018207132912070258,2022-10-21,122.0,0.30662953839563023,95,758.0,0.24814757375921617
2022-07-18,93.37,3.96,0.04241190960694013,2022-09-16,95.0,0.01745742743922026,60,1695480.01,0.2493333446830787
2022-07-18,93.37,0.02,0.0002142015636714148,2022-08-19,114.0,0.2209489129270643,32,220.56,0.26203174559608583
2022-07-18,93.37,2.05,0.021955660276320014,2022-09-16,99.0,0.060297740173503214,60,970480.13,0.22966230865789553
2022-07-18,93.37,0.08,0.0008568062546856592,2022-08-19,106.0,0.1352682874584984,32,120942.2,0.21176783013738934
2022-07-18,93.37,2.94,0.031487629859697976,2022-09-16,97.0,0.038877583806361735,60,369694.09,0.24080283989982335
2022-07-18,93.37,0.05,0.000535503909178537,2022-08-19,109.0,0.1673985220092106,32,34.57,0.2346831872531095
2022-07-18,93.37,7.0,0.07497054728499518,2023-06-16,110.0,0.17810860019278135,333,700.0,0.2463850913585553
2022-07-18,93.37,6.9,0.0738995394666381,2023-01-20,100.0,0.07100781835707395,186,1732.9,0.26244868011196176
2022-07-19,94.7,6.95,0.073389651531151,2022-08-19,89.0,-0.060190073917634666,31,81766.93,0.199217957911378
2022-07-19,94.7,0.06,0.0006335797254487856,2022-10-21,140.0,0.4783526927138331,94,1200.06,0.30320738013346354
2022-07-19,94.7,0.81,0.008553326293558606,2022-10-21,112.0,0.18268215417106648,94,37987.25,0.23675901416238682
2022-07-19,94.7,0.04,0.00042238648363252375,2022-08-19,112.0,0.18268215417106648,31,200.84,0.2483432569744848
2022-07-19,94.7,5.02,0.05300950369588173,2022-10-21,97.0,0.024287222808870086,94,52094.85,0.23810603917564374
2022-07-19,94.7,0.08,0.0008447729672650475,2022-08-19,109.0,0.15100316789862722,31,619.87,0.23586689826990553
2022-07-19,94.7,2.6,0.027455121436114043,2022-12-16,110.0,0.1615628299894403,150,14.35,0.2456137357326666
2022-07-19,94.7,4.03,0.04255543822597677,2022-08-19,93.0,-0.01795142555438229,31,1360627.92,0.22328530746714748
2022-07-19,94.7,7.17,0.07571277719112988,2022-09-16,91.0,-0.03907074973600848,59,72643.54,0.2516421798199988
2022-07-19,94.7,13.79,0.14561774023231255,2022-10-21,85.0,-0.10242872228088704,94,16548.0,0.29922394418532555
2022-07-19,94.7,0.2,0.0021119324181626186,2023-06-16,160.0,0.6895459345300949,332,80.0,0.21250734407588556
2022-07-19,94.7,3.37,0.03558606124604013,2022-08-19,94.0,-0.007391763463569195,31,1530376.64,0.2198524721559389
2022-07-19,94.7,19.55,0.20644139387539598,2023-12-15,96.0,0.013727560718056992,514,3910.0,0.25413429868785814
2022-07-19,94.7,1.99,0.021013727560718055,2022-09-16,101.0,0.06652587117212246,59,111502.19,0.23911392958274058
2022-07-19,94.7,0.8,0.008447729672650475,2022-09-16,105.0,0.10876451953537483,59,21038.88,0.2167316617163886
2022-07-19,94.7,14.59,0.15406546990496303,2022-10-21,84.0,-0.11298838437170013,94,40852.0,0.3003329369499859
2022-07-19,94.7,0.1,0.0010559662090813093,2022-10-21,126.0,0.3305174234424498,94,10.0,0.24284637837455164
2022-07-19,94.7,0.61,0.006441393875395987,2022-09-16,106.0,0.11932418162618792,59,44052.56,0.21190670491665511
2022-07-19,94.7,0.02,0.00021119324181626187,2022-08-19,114.0,0.2038014783526927,31,2.53,0.24876635562964688
2022-07-19,94.7,0.02,0.00021119324181626187,2022-08-19,116.0,0.22492080253431887,31,20.0,0.27020301349513953
2022-07-19,94.7,19.0,0.2006335797254488,2024-04-19,100.0,0.055966209081309365,640,190.0,0.20666667575664044
2022-07-19,94.7,4.74,0.05005279831045407,2022-08-19,92.0,-0.028511087645195384,31,164479.71,0.22621703614960778
2022-07-19,94.7,7.3,0.07708553326293559,2022-10-21,94.0,-0.007391763463569195,94,730.0,0.2749786238460625
2022-07-19,94.7,7.82,0.0825765575501584,2023-12-15,120.0,0.26715945089757126,514,1564.0,0.22080987540165037
2022-07-19,94.7,6.3,0.06652587117212248,2022-08-19,90.0,-0.04963041182682157,31,32133.89,0.2316670590609372
2022-07-19,94.7,0.01,0.00010559662090813094,2022-08-19,127.0,0.3410770855332629,31,1.0,0.3457949184053267
2022-07-19,94.7,0.11,0.0011615628299894403,2022-08-19,107.0,0.129883843717001,31,7168.07,0.2204583296633807
2022-07-19,94.7,3.44,0.036325237592397044,2022-09-16,97.0,0.024287222808870086,59,109697.57,0.23469600870551088
2022-07-19,94.7,5.13,0.05417106652587117,2022-09-16,94.0,-0.007391763463569195,59,392063.22,0.2429081532670536
2022-07-19,94.7,1.85,0.019535374868004225,2023-12-15,147.0,0.5522703273495247,514,18.5,0.2003272996930415
2022-07-19,94.7,2.06,0.021752903907074975,2022-10-21,106.0,0.11932418162618792,94,79013.89,0.2516569797459366
2022-07-19,94.7,8.01,0.08458289334741288,2022-12-16,97.0,0.024287222808870086,150,961.2,0.2733211386648585
2022-07-19,94.7,0.04,0.00042238648363252375,2022-12-16,160.0,0.6895459345300949,150,32.0,0.28969916673821083
2022-07-19,94.7,0.82,0.008658922914466736,2022-08-19,100.0,0.055966209081309365,31,451428.22,0.20822508416189078
2022-07-19,94.7,9.67,0.10211193241816262,2022-08-19,86.0,-0.09186906019007395,31,145050.0,0.15987613324635805
2022-07-19,94.7,0.46,0.004857444561774023,2022-10-21,116.0,0.22492080253431887,94,23514.71,0.23845820510513846
2022-07-19,94.7,5.02,0.05300950369588173,2022-10-21,98.0,0.03484688489968318,94,298898.19,0.2629348592289162
2022-07-19,94.7,0.02,0.00021119324181626187,2022-08-19,113.0,0.19324181626187958,31,199.19,0.2378142042356067
2022-07-19,94.7,2.54,0.026821541710665257,2022-09-16,99.0,0.045406546990496274,59,470832.27,0.23038095552175694
2022-07-19,94.7,3.32,0.03505807814149947,2022-10-21,102.0,0.07708553326293556,94,10028.98,0.25741597429799895
2022-07-19,94.7,0.65,0.006863780359028511,2022-10-21,114.0,0.2038014783526927,94,41982.35,0.2415342973785982
2022-07-19,94.7,0.21,0.0022175290390707494,2022-10-21,122.0,0.2882787750791974,94,226.5,0.2462389845667859
2022-07-19,94.7,0.17,0.001795142555438226,2022-09-16,113.0,0.19324181626187958,59,108.12,0.22715548347692593
2022-07-19,94.7,0.01,0.00010559662090813094,2022-08-19,118.0,0.24604012671594505,31,2.0,0.27020732528588903
2022-07-19,94.7,4.15,0.04382259767687434,2022-10-21,100.0,0.055966209081309365,94,386085.15,0.26214515146497547
2022-07-19,94.7,3.2,0.0337909186906019,2022-09-16,97.5,0.02956705385427663,59,34805.93,0.2336795437693616
2022-07-19,94.7,1.77,0.018690601900739175,2022-08-19,97.0,0.024287222808870086,31,558082.99,0.2103442708702543
2022-07-19,94.7,2.95,0.03115100316789863,2022-09-16,98.0,0.03484688489968318,59,257945.03,0.23129986141315206
2022-07-19,94.7,0.12,0.0012671594508975711,2022-09-16,115.0,0.21436114044350577,59,739.99,0.23213581319253518
2022-07-19,94.7,2.04,0.02154171066525871,2022-08-19,96.5,0.019007391763463537,31,435717.65,0.21595717095076122
2022-07-19,94.7,2.34,0.024709609292502637,2022-10-21,105.0,0.10876451953537483,94,101437.93,0.2533489051407276
2022-07-19,94.7,1.05,0.011087645195353749,2022-09-16,104.0,0.09820485744456174,59,73427.6,0.22359658857864287
2022-07-19,94.7,0.44,0.004646251319957761,2022-08-19,102.0,0.07708553326293556,31,149817.51,0.20552475387296076
2022-07-19,94.7,4.99,0.05269271383315734,2023-03-17,110.0,0.1615628299894403,241,249.5,0.24268006693013508
2022-07-19,94.7,0.21,0.0022175290390707494,2022-09-16,112.0,0.18268215417106648,59,762.55,0.22630617412544335
2022-07-19,94.7,12.43,0.13125659978880674,2023-11-17,100.0,0.055966209081309365,486,24.86,0.13250645371370756
2022-07-19,94.7,6.45,0.06810982048574446,2022-09-16,92.0,-0.028511087645195384,59,75420.27,0.24831996555667177
2022-07-19,94.7,0.33,0.0034846884899683212,2022-08-19,103.0,0.08764519535374865,31,35632.4,0.2075230166682614
2022-07-19,94.7,11.71,0.12365364308342133,2022-09-16,85.0,-0.10242872228088704,59,13254.01,0.21405247515742312
2022-07-19,94.7,5.11,0.05395987328405491,2022-12-16,101.0,0.06652587117212246,150,613.2,0.22980184568473794
2022-07-19,94.7,0.18,0.0019007391763463568,2022-08-19,105.0,0.10876451953537483,31,50760.05,0.21110502205910694
2022-07-19,94.7,0.08,0.0008447729672650475,2022-09-16,118.0,0.24604012671594505,59,383.0,0.24346591402765516
2022-07-19,94.7,1.19,0.01256599788806758,2022-10-21,110.0,0.1615628299894403,94,20048.3,0.24580631247780566
2022-07-19,94.7,0.64,0.00675818373812038,2022-08-19,101.0,0.06652587117212246,31,78223.38,0.21113319187244575
2022-07-19,94.7,0.24,0.0025343189017951423,2022-08-19,104.0,0.09820485744456174,31,43352.54,0.20829220833327217
2022-07-19,94.7,7.46,0.07877507919746568,2023-01-20,100.0,0.055966209081309365,185,1464.6,0.2573767956095575
2022-07-19,94.7,5.47,0.05776135163674762,2022-08-19,91.0,-0.03907074973600848,31,64300.88,0.22544095706730968
2022-07-19,94.7,0.13,0.0013727560718057022,2022-08-19,106.0,0.11932418162618792,31,9816.14,0.21239416993133473
2022-07-19,94.7,17.45,0.18426610348468847,2022-08-19,78.0,-0.17634635691657868,31,261750.0,0.3858261705161842
2022-07-19,94.7,1.35,0.014255543822597678,2022-08-19,98.0,0.03484688489968318,31,981871.23,0.20542580386599024
2022-07-19,94.7,2.77,0.02925026399155227,2022-08-19,95.0,0.003167898627243898,31,1968421.15,0.21646011602490423
2022-07-19,94.7,0.02,0.00021119324181626187,2022-10-21,150.0,0.583949313621964,94,102.0,0.3114676717908192
2022-07-19,94.7,16.47,0.17391763463569165,2022-08-19,79.0,-0.1657866948257656,31,247050.0,0.09888142679125551
2022-07-19,94.7,10.63,0.11224920802534319,2022-08-19,85.0,-0.10242872228088704,31,201735.66,0.044243367783051275
2022-07-19,94.7,5.0,0.05279831045406547,2023-12-15,129.0,0.3621964097148891,514,1662.45,0.21076639327043548
2022-07-19,94.7,1.08,0.011404435058078142,2022-08-19,99.0,0.045406546990496274,31,327728.63,0.20908205732680415
2022-07-19,94.7,0.08,0.0008447729672650475,2022-08-19,108.0,0.14044350580781412,31,1688.31,0.22204089539626923
2022-07-19,94.7,0.45,0.004751847940865892,2022-09-16,108.0,0.14044350580781412,59,21098.38,0.2197773304921646
2022-07-19,94.7,0.03,0.0003167898627243928,2022-08-19,111.0,0.1721224920802534,31,0.09,0.2270125371353665
2022-07-19,94.7,0.29,0.003062302006335797,2022-10-21,120.0,0.26715945089757126,94,338.22,0.24672765860159954
2022-07-19,94.7,4.51,0.04762407602956705,2022-09-16,95.0,0.003167898627243898,59,490320.73,0.23907846484483444
2022-07-19,94.7,6.11,0.064519535374868,2022-09-16,92.5,-0.023231256599788835,59,82738.63,0.2472292843079542
2022-07-19,94.7,2.1,0.022175290390707498,2022-09-16,100.0,0.055966209081309365,59,176270.17,0.22452796649095288
2022-07-19,94.7,2.26,0.02386483632523759,2022-08-19,96.0,0.013727560718056992,31,4595514.03,0.21548746586634238
2022-07-19,94.7,5.75,0.06071805702217529,2022-09-16,93.0,-0.01795142555438229,59,830459.85,0.2440298993425762
2022-07-19,94.7,0.05,0.0005279831045406547,2022-08-19,110.0,0.1615628299894403,31,891.4,0.23144248736791898
2022-07-19,94.7,6.55,0.06916578669482576,2022-10-21,95.0,0.003167898627243898,94,22062.0,0.2643837541970098
2022-07-19,94.7,7.91,0.08352692713833157,2022-10-21,93.0,-0.01795142555438229,94,3164.0,0.27646395166919396
2022-07-19,94.7,3.96,0.04181626187961985,2022-09-16,96.0,0.013727560718056992,59,350163.71,0.23727993756731272
2022-07-19,94.7,0.29,0.003062302006335797,2022-09-16,110.0,0.1615628299894403,59,3198.5,0.21983859391809987
2022-07-19,94.7,1.47,0.015522703273495248,2022-10-21,108.0,0.14044350580781412,94,123.62,0.24125556831014694
2022-07-19,94.7,0.02,0.00021119324181626187,2022-08-19,115.0,0.21436114044350577,31,20.0,0.25956198511094447
2022-07-19,94.7,8.3,0.08764519535374868,2022-09-16,89.0,-0.060190073917634666,59,174.27,0.21809264021095012
2022-07-19,94.7,4.22,0.044561774023231256,2022-10-21,99.0,0.045406546990496274,94,11348.22,0.2442571388469931
2022-07-20,94.95,2.44,0.025697735650342283,2022-12-16,110.0,0.15850447604002102,149,52.16,0.23569721625333942
2022-07-20,94.95,1.24,0.013059505002632964,2022-09-16,103.0,0.08478146392838333,58,6298.38,0.21941445522017847
2022-07-20,94.95,3.32,0.03496577145866245,2023-01-20,110.0,0.15850447604002102,184,7966.0,0.23433238488850114
2022-07-20,94.95,3.1,0.03264876250658241,2022-09-16,97.5,0.026856240126382276,58,32715.68,0.22198122290485706
2022-07-20,94.95,3.4,0.03580832016850974,2022-09-16,97.0,0.021590310689836724,58,474262.45,0.22665053598435883
2022-07-20,94.95,0.06,0.000631911532385466,2022-12-16,150.0,0.579778830963665,149,60.0,0.26730358366572904
2022-07-20,94.95,1.95,0.020537124802527645,2022-10-21,106.0,0.11637704054765663,93,66617.85,0.24242097568728035
2022-07-20,94.95,2.24,0.023591363875724067,2022-08-19,96.0,0.011058451816745625,30,1222815.61,0.20710495816481483
2022-07-20,94.95,11.3,0.11901000526592945,2022-09-16,86.0,-0.09426013691416538,58,22245.0,0.2606138311827628
2022-07-20,94.95,1.53,0.016113744075829384,2022-10-21,108.0,0.13744075829383884,93,119247.91,0.24315522430684003
2022-07-20,94.95,0.22,0.002317008952080042,2022-10-21,122.0,0.28488678251711425,93,166.0,0.24755761462109657
2022-07-20,94.95,1.5,0.01579778830963665,2022-09-16,102.0,0.07424960505529223,58,23529.4,0.22068520495664187
2022-07-20,94.95,0.18,0.001895734597156398,2022-09-16,113.0,0.19010005265929433,58,4500.0,0.22888408328443394
2022-07-20,94.95,0.05,0.0005265929436545551,2022-08-19,110.0,0.15850447604002102,30,3030.91,0.23192975376090016
2022-07-20,94.95,0.25,0.0026329647182727752,2022-08-19,104.0,0.09531332280147443,30,8998.78,0.20946852674314226
2022-07-20,94.95,0.44,0.004634017904160084,2022-10-21,116.0,0.22169562927856762,93,111.0,0.2346421304164133
2022-07-20,94.95,2.17,0.022854133754607688,2022-09-16,100.0,0.05318588730911002,58,180771.2,0.2255933390416107
2022-07-20,94.95,0.01,0.00010531858873091101,2022-08-19,118.0,0.24275934702474983,30,5.5,0.2719048167524752
2022-07-20,94.95,1.05,0.011058451816745656,2022-09-16,104.0,0.09531332280147443,58,159001.65,0.22120002315804668
2022-07-20,94.95,2.81,0.02959452343338599,2022-09-16,98.0,0.03212216956292783,58,134604.63,0.21721160332702405
2022-07-20,94.95,2.0,0.021063717746182202,2022-08-19,96.5,0.016324381253291175,30,270281.29,0.2063858910415935
2022-07-20,94.95,0.45,0.004739336492890996,2022-08-19,102.0,0.07424960505529223,30,61797.46,0.2052764791182719
2022-07-20,94.95,16.25,0.17114270668773038,2022-09-16,81.0,-0.14691943127962087,58,30410.65,0.3599666235964461
2022-07-20,94.95,12.35,0.1300684570826751,2022-09-16,85.0,-0.10479199578725648,58,86701.87,0.28860011595969004
2022-07-20,94.95,1.16,0.012216956292785675,2022-10-21,110.0,0.15850447604002102,93,129767.99,0.24162781304503503
2022-07-20,94.95,9.6,0.10110584518167456,2022-09-16,88.0,-0.07319641916798318,58,18900.0,0.25438481759579934
2022-07-20,94.95,5.99,0.0630858346498157,2022-09-16,92.5,-0.025803054239073225,58,106364.15,0.22846511003856118
2022-07-20,94.95,0.05,0.0005265929436545551,2022-08-19,111.0,0.16903633491311212,30,0.53,0.24477233103756205
2022-07-20,94.95,3.33,0.035071090047393366,2022-08-19,94.0,-0.010005265929436576,30,424681.18,0.20594099410229375
2022-07-20,94.95,7.1,0.0747761979989468,2022-10-21,94.0,-0.010005265929436576,93,5680.0,0.2571401834664319
2022-07-20,94.95,3.0,0.0315955766192733,2023-04-20,120.0,0.26382306477093204,274,3.0,0.23051047993266693
2022-07-20,94.95,7.17,0.07551342812006319,2022-09-16,91.0,-0.041600842548709875,58,40265.74,0.24000119524637828
2022-07-20,94.95,0.02,0.00021063717746182202,2022-08-19,114.0,0.20063191153238544,30,41.8,0.24993110601768947
2022-07-20,94.95,0.09,0.000947867298578199,2022-09-16,120.0,0.26382306477093204,58,302.8,0.2650385960310878
2022-07-20,94.95,5.14,0.05413375460768825,2022-09-16,94.0,-0.010005265929436576,58,506691.18,0.23579559502052017
2022-07-20,94.95,0.1,0.0010531858873091102,2022-08-19,107.0,0.12690889942074773,30,8841.7,0.2163768432992401
2022-07-20,94.95,0.15,0.001579778830963665,2023-03-17,150.0,0.579778830963665,240,90.0,0.22245026870804077
2022-07-20,94.95,0.85,0.008952080042127435,2022-08-19,100.0,0.05318588730911002,30,485963.29,0.20882442120025121
2022-07-20,94.95,1.82,0.0191679831490258,2022-09-16,101.0,0.06371774618220112,58,114045.44,0.2235526663289533
2022-07-20,94.95,6.91,0.07277514481305951,2022-08-19,89.0,-0.06266456029489208,30,13833.54,0.10037372953984482
2022-07-20,94.95,0.04,0.00042127435492364404,2022-08-19,112.0,0.17956819378620323,30,40.02,0.24924568161295454
2022-07-20,94.95,1.39,0.014639283833596629,2022-08-19,98.0,0.03212216956292783,30,577359.41,0.2049530157211163
2022-07-20,94.95,2.99,0.031490258030542395,2022-08-19,95.0,0.0005265929436545251,30,2792432.37,0.22903740644552753
2022-07-20,94.95,1.04,0.010953133228014745,2022-08-19,99.0,0.042654028436018926,30,592740.12,0.20138687076700595
2022-07-20,94.95,0.7,0.00737230121116377,2022-09-16,106.0,0.11637704054765663,58,28812.97,0.2198226184848849
2022-07-20,94.95,0.03,0.000315955766192733,2022-08-19,117.0,0.23222748815165872,30,300.0,0.29674654706299647
2022-07-20,94.95,0.61,0.006424433912585571,2022-08-19,101.0,0.06371774618220112,30,86043.03,0.20498165693102385
2022-07-20,94.95,0.17,0.0017904160084254873,2022-08-19,105.0,0.10584518167456552,30,16150.69,0.20770074162020993
2022-07-20,94.95,0.33,0.0034755134281200632,2022-08-19,103.0,0.08478146392838333,30,17942.95,0.20615433148999904
2022-07-20,94.95,0.13,0.001369141653501843,2022-09-16,114.0,0.20063191153238544,58,3974.28,0.22506809596620647
2022-07-20,94.95,0.01,0.00010531858873091101,2022-08-19,115.0,0.21116377040547654,30,0.02,0.24180219304243064
2022-07-20,94.95,4.49,0.047288046340179045,2022-10-21,99.0,0.042654028436018926,93,26.69,0.25402487066468804
2022-07-20,94.95,4.0,0.042127435492364404,2022-08-19,93.0,-0.020537124802527677,30,1129944.99,0.20773810703977366
2022-07-20,94.95,6.15,0.06477093206951028,2022-08-19,90.0,-0.05213270142180098,30,65006.25,0.17814204587505184
2022-07-20,94.95,0.61,0.006424433912585571,2022-10-21,114.0,0.20063191153238544,93,13694.5,0.2358881602595207
2022-07-20,94.95,0.82,0.008636124275934702,2022-10-21,112.0,0.17956819378620323,93,86830.8,0.23602922403970142
2022-07-20,94.95,3.89,0.04096893101632438,2022-09-16,96.0,0.011058451816745625,58,220896.39,0.22649191425003856
2022-07-20,94.95,1.85,0.019483938915218536,2023-12-15,147.0,0.5481832543443917,513,368.0,0.19921233877445377
2022-07-20,94.95,0.24,0.002527646129541864,2022-09-16,112.0,0.17956819378620323,58,789.6,0.2318446063927965
2022-07-20,94.95,0.13,0.001369141653501843,2022-08-19,106.0,0.11637704054765663,30,10438.0,0.21197541755825935
2022-07-20,94.95,5.55,0.0584518167456556,2022-08-19,91.0,-0.041600842548709875,30,55.25,0.21660110984931874
2022-07-20,94.95,1.79,0.01885202738283307,2022-08-19,97.0,0.021590310689836724,30,1492922.64,0.20686209651425816
2022-07-20,94.95,2.78,0.029278567667193257,2023-12-15,140.0,0.474460242232754,513,278.0,0.2026309785522769
2022-07-20,94.95,6.45,0.0679304897314376,2022-10-21,95.0,0.0005265929436545251,93,1536.58,0.25281678719066386
2022-07-20,94.95,4.04,0.04254870984728804,2022-10-21,100.0,0.05318588730911002,93,40.04,0.25240115405473335
2022-07-20,94.95,0.15,0.001579778830963665,2023-06-16,160.0,0.685097419694576,331,180.0,0.202653120296653
2022-07-20,94.95,0.86,0.009057398630858346,2022-09-16,105.0,0.10584518167456552,58,95268.35,0.22042874589961262
2022-07-20,94.95,5.79,0.06097946287519747,2022-09-16,93.0,-0.020537124802527677,58,1292957.7,0.23807157264641438
2022-07-20,94.95,0.05,0.0005265929436545551,2022-08-19,109.0,0.14797261716692992,30,0.05,0.21885259002148152
2022-07-20,94.95,0.02,0.00021063717746182202,2022-08-19,113.0,0.19010005265929433,30,0.5,0.2387841396957786
2022-07-20,94.95,4.56,0.04802527646129541,2022-09-16,95.0,0.0005265929436545251,58,2313479.54,0.23559974326277613
2022-07-20,94.95,3.25,0.034228541337546076,2022-10-21,102.0,0.07424960505529223,93,9.75,0.25024920392642636
2022-07-20,94.95,5.51,0.05803054239073196,2022-10-21,97.0,0.021590310689836724,93,431587.57,0.2588360122981602
2022-07-20,94.95,2.54,0.026750921537651396,2022-09-16,99.0,0.042654028436018926,58,1885530.83,0.2261309214197818
2022-07-20,94.95,2.64,0.027804107424960506,2022-10-21,104.0,0.09531332280147443,93,264.0,0.25177800831298486
2022-07-20,94.95,8.02,0.08446550816219062,2022-09-16,89.0,-0.06266456029489208,58,8020.0,0.1580074941816578
2022-07-20,94.95,0.09,0.000947867298578199,2022-09-16,118.0,0.24275934702474983,58,5400.0,0.24763247074285868
2022-07-20,94.95,0.32,0.0033701948393891523,2022-09-16,110.0,0.15850447604002102,58,41796.36,0.22383781867484853
2022-07-20,94.95,0.08,0.0008425487098472881,2022-08-19,108.0,0.13744075829383884,30,895.16,0.22212341983320572
